Accessories,Today's Herbal Choice | Rainier,Sales Floor Rainier,2.000,,,,,Gypsy Laboratory/Pulsar,,,,,5ed88bf3-c563-42d8-a0f7-a1c8e3584c44,Gravity Bong (R),7137d91f-25ff-4117-aeab-f27c29265eef,$200.00,,$200.00,$400.00,$44.95,$89.90,16j0vGEjuJ,,,,11/25/2024 03:59:10 PM,,06/29/2025 06:46:31 PM,e08ea359-3a1c-480f-b3fd-9127a11e6b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,80.000,2800,,,0,Hapy Kitchen,Brownie,Brownie,,REC,7a9cd8e8-d073-4f4f-869e-b04dde626c33,*Brownie - Hapy Kitchen - 100mg Brownie - GREEN LEAF SPECIAL (R),1f4aa3a1-2109-4d50-9a19-533e7db29d2d,,,$7.00,$560.00,$3.50,$280.00,13843,35.0,Grams,each,08/19/2025 02:28:31 PM,,,9058bf8b-9df1-49fb-bb71-490b7a285ccb,,,SINBROWBUL072325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030002993D000265137,,,,,,,,,,020-10007701E99,Green Dragon Gardens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinctures,Today's Herbal Choice | Rainier,Fix,4.000,6,,,0,Hapy Kitchen,Nano - Cannabinoid Syrup,,,REC,35e00944-d641-4766-9a1c-ac84c7f5cd07,Stone'd Fruit Syrup - Hapy Kitchen - Blackberry 1:1:1 - GREEN LEAF SPECIAL,3dfc3eb2-e3e7-4e5f-a97f-32433fdb984d,,,$22.50,$90.00,$10.00,$40.00,12949,1.5,FluidOunces,each,09/04/2024 10:52:09 AM,,,c08068a8-8d06-48b7-8eb6-1aca82fcb232,,,6287,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,1A401030002993D000206287,,,,,,,,,,060-1006785273F,Theorem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,0,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinctures,Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,1.5,,,0,Hapy Kitchen,Nano - Cannabinoid Syrup,Nano - Cannabinoid Syrup,,REC,a8c5bfa3-d9f9-4d96-9d53-e2d1eecdbab8,Stone'd Fruit Syrup - Hapy Kitchen - Raspberry - GREEN LEAF SPECIAL,92e0af9d-94da-4d7c-9279-cb6fe2a797f3,,,$15.00,$15.00,$8.00,$8.00,12985,1.5,FluidOunces,each,08/06/2024 10:43:48 AM,,,bbdda742-edc8-4dad-84c7-869492eda02f,,,3190,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,1A401030002993D000203190,,,,,,,,,,060-1006785273F,Theorem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,2,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),976b7425-153e-4ddc-9807-92250ea0c828,Blueberry Dream,,$50.00,$50.00,$16.65,$16.65,mCDB5rFAfd,2,Grams,each,07/23/2025 12:53:30 PM,,,274f82b0-14bf-472e-b0c8-ccbb233aa47e,,,9690,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000341601,,,,,,,,,,020-10246172C5D,Urban Pharms,,,,,,,,,,,,,,,0.341,,,,,,,,,,,,,,,,,,,,82.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1653.66,,,,,,,,,,,,,,,,,,,,82.683,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Hold Safe Rainier,10.000,20,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),976b7425-153e-4ddc-9807-92250ea0c828,Blueberry Dream,,$50.00,$500.00,$16.65,$166.50,HVCB2BD9791,2,Grams,each,09/04/2025 03:09:01 PM,,,aa9aa65d-58a2-43f0-9e15-733df3cedaca,,,9791,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000356272,,,,,,,,,,020-10138050BE8,Atrium Farms,,,,,,,,,,,,,,,1.456,,,,,,,,,,,,,,,,,,,,86.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.12,,,,,,,,,,1737,,,,,,,,,,,,,,,,,,,,86.85,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,8.000,16,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),9f133eaf-8ff2-43e2-b473-61fbc32fc3de,Bomb Popz,,$50.00,$400.00,$16.65,$133.20,HVCB2BP11098,2,Grams,each,08/27/2025 04:49:45 PM,,,8fe11b64-8103-4707-a283-8cea2ab3eeff,,,11098,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000352713,,,,,,,,,,020-1017127471E,Self Made Cannabis Company,,,,,,,,,,,,,,,0.326,,,,,,,,,,,,,,,,,,,,83.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52,,,,,,,,,,1673.44,,,,,,,,,,,,,,,,,,,,83.672,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,2,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),11ff8789-24f1-4880-880b-85ed3a8bc9b8,Grape Stomper,,$50.00,$50.00,$16.65,$16.65,bM3B0VyTdp,2,Grams,each,08/06/2025 03:20:52 PM,,,d297609e-79e8-4df5-820b-61ade2964e4b,,,7433,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000346650,,,,,,,,,,020-10066893831,Circle D Farm,,,,,,,,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,87.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1743.44,,,,,,,,,,,,,,,,,,,,87.172,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Hold Safe Rainier,10.000,20,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),42f317d9-690c-4e39-9e12-02861a922192,Mango Dragon,,$50.00,$500.00,$16.65,$166.50,HVCB2MD11151,2,Grams,each,09/04/2025 03:09:18 PM,,,08e6fad9-f77f-46bb-886c-d85c8a388f78,,,11151,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000356273,,,,,,,,,,020-1017127471E,Self Made Cannabis Company,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,84.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,,,,,,,,,,1697.02,,,,,,,,,,,,,,,,,,,,84.851,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,3.000,6,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),42f317d9-690c-4e39-9e12-02861a922192,Mango Dragon,,$50.00,$150.00,$16.65,$49.95,HVCB2MD7467,2,Grams,each,08/19/2025 11:27:18 AM,,,28ce7c10-7e1e-4be4-9928-1a65e64cc638,,,7467,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000351196,,,,,,,,,,020-100609315B5,BJS A Grade,,,,,,,,,,,,,,,0.385,,,,,,,,,,,,,,,,,,,,86.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,1726.12,,,,,,,,,,,,,,,,,,,,86.306,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,8.000,16,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),418f3445-d35a-4da7-92f5-a73475ffc38e,Strawberry Haze,,$50.00,$400.00,$16.65,$133.20,HVCB2SH11115,2,Grams,each,09/04/2025 03:10:28 PM,,,09c1a46b-70fa-467d-b587-0bb6f041324e,,,11115,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000356274,,,,,,,,,,020-1017127471E,Self Made Cannabis Company,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,82.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,,,,,,,,1640.8,,,,,,,,,,,,,,,,,,,,82.04,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Hold Safe Rainier,10.000,20,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),95dc19c3-abbb-4add-8b71-987e050406c7,Watermelon,,$50.00,$500.00,$16.65,$166.50,HVCB2WYM9711,2,Grams,each,08/19/2025 11:24:53 AM,,,97f77598-4ae7-4467-b83d-ddd613ef6da1,,,9711,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000351194,,,,,,,,,,020-100609315B5,BJS A Grade,,,,,,,,,,,,,,,0.443,,,,,,,,,,,,,,,,,,,,85.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86,,,,,,,,,,1705.68,,,,,,,,,,,,,,,,,,,,85.284,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,10.000,20,,,,Hellavated,2g Disposable,2g Disposable,,REC,f449fa03-792f-4947-92ba-03b915ce78a7,Disposable - 2g Hellavated Cloud Bar (R),95dc19c3-abbb-4add-8b71-987e050406c7,Watermelon,,$50.00,$500.00,$16.65,$166.50,HVCB2WYM7495,2,Grams,each,08/27/2025 04:50:23 PM,,,d971521f-909b-441a-8b13-82eb5e8810ef,,,7495,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000352714,,,,,,,,,,020-10138050BE8,Atrium Farms,,,,,,,,,,,,,,,1.053,,,,,,,,,,,,,,,,,,,,89.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.06,,,,,,,,,,1792.18,,,,,,,,,,,,,,,,,,,,89.609,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Hold Safe Rainier,50.000,500,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),26c5d4be-ddf0-434b-b599-6b1e2616b105,Blueberry Dream,,$5.00,$250.00,$2.10,$105.00,BD4719,10,Grams,each,09/11/2025 01:54:40 PM,,,ae08ecb1-bab3-402e-991f-2cb2716d5c47,,,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000360985,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,10,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),e717c9bf-a2ae-4451-83d6-bb5a65b1f02c,Clementine,,$5.00,$5.00,$2.10,$2.10,CLE4700,10,Grams,each,09/04/2025 03:01:13 PM,,,20698477-4531-4963-a7f5-9a6c476e08ab,,,4700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000356281,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,50.000,500,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),23ee74af-4683-4d32-a810-92f43dca6d71,Grape Stomper,,$5.00,$250.00,$2.10,$105.00,GS4748,10,Grams,each,09/04/2025 03:01:31 PM,,,dee0aee5-8b40-4c73-a22c-00ba5e314352,,,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000356282,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,50.000,500,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),aca1fe6d-d7c0-4098-a43a-ccd1420514e7,Mango Tango,,$5.00,$250.00,$2.10,$105.00,MT4669,10,Grams,each,09/04/2025 03:01:48 PM,,,fc02f735-f431-4929-a1d6-5b254b783a8c,,,04669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000356284,,,,,,,,,,020-10081777361,Special Branded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,47.000,470,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),795e88ca-9949-4917-87a3-3a137db7921a,Razberry Blitz,,$5.00,$235.00,$2.10,$98.70,RB4732,10,Grams,each,09/11/2025 01:54:16 PM,,,0796daed-d874-48db-a5aa-0fb4b225d9a4,,,04732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000360986,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Fix,1.000,10,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),795e88ca-9949-4917-87a3-3a137db7921a,Razberry Blitz,,$5.00,$5.00,$2.10,$2.10,RB4681,10,Grams,each,08/14/2025 04:22:26 PM,,,2970d341-5e82-4e52-8fbd-2d852d4132c3,,,4681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000350206,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,3.000,30,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),e229fe1a-abe6-4ea0-b8b1-7c0060737382,Sour Apple,,$5.00,$15.00,$2.10,$6.30,SA04709,10,Grams,each,08/14/2025 04:26:17 PM,,,a3efa086-36e6-4a3e-8b12-a3806ad781e7,,,4709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000350212,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,49.000,490,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),51faaad8-d30f-42c5-91c4-c618972822b6,Spicy Lime,,$5.00,$245.00,$2.10,$102.90,SLL4693,10,Grams,each,09/11/2025 01:53:58 PM,,,2a987b9c-56a1-403f-8737-e50e3bf2b6a0,,,4693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000360984,,,,,,,,Sativa,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edibles (Solid),Today's Herbal Choice | Rainier,Sales Floor Rainier,29.000,290,,,,Hellavated,Gummy,Gummy,,REC,0895967b-ec90-4bec-b29e-2231734b9e75,*Gummy - 100mg Hellavated 1pc - GREEN LEAF SPECIAL (R),4b3160c6-3e56-4388-bd5f-773ba21e35f0,Strawberry Haze,,$5.00,$145.00,$2.10,$60.90,vW0whW2juJ,10,Grams,each,09/04/2025 03:02:01 PM,,,98b785d6-55eb-4c5b-b844-6b4b1ed13cfa,,,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1A401030004A831000356283,,,,,,,,,,020-10225407048,Stardust Cultivation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,6.000,15.06,,,,Hellavated,Infused Blunt,Infused Blunt,,REC,ce333326-08fc-49e4-9620-144abbda354a,Infused Blunt - 2.5g Hellavated Flavored - GREEN LEAF SPECIAL (R),47248f55-dae2-4bce-b5ea-f731b6ec6d91,Grape Stomper,,$20.00,$120.00,$8.33,$49.98,HVJBGS10064,2.51,Grams,each,08/27/2025 04:47:14 PM,,,6df35a9a-6f4b-400a-a7eb-c89dda9c4f6a,,,7471,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000352719,,,,,,,,,,020-100609315B5,BJS A Grade,,,,,,,,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,21.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06,,,,,,,,,,537.62,,,,,,,,,,,,,,,,,,,,32.271,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,5.000,12.55,,,,Hellavated,Infused Blunt,Infused Blunt,,REC,ce333326-08fc-49e4-9620-144abbda354a,Infused Blunt - 2.5g Hellavated Flavored - GREEN LEAF SPECIAL (R),19912b8f-0d19-469f-ad34-3a953a1b2bdd,Mango Dragon,,$20.00,$100.00,$8.33,$41.65,HVJBMD,2.51,Grams,each,08/19/2025 11:30:29 AM,,,8e951b5c-569e-4f48-846f-9b9e998781c5,,,5151,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,1A401030004A831000351201,,,,,,,,,,020-1007446FBB5,Green Queen Farms,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,,,,,,,,19.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,,,,,,,,,,479.08,,,,,,,,,,,,,,,,,,,,30.132,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,4.000,10.04,,,,Hellavated,Infused Blunt,Infused Blunt,,REC,ce333326-08fc-49e4-9620-144abbda354a,Infused Blunt - 2.5g Hellavated Flavored - GREEN LEAF SPECIAL (R),21220fbd-6545-40b3-a084-24e1f77f095a,Passion Fruit,,$20.00,$80.00,$8.33,$33.32,HVJBPF,2.51,Grams,each,08/06/2025 03:23:40 PM,,,a8d04be0-1a92-4f0b-8e61-c25a80d91704,,,9681,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000346656,,,,,,,,,,020-1017127471E,Self Made Cannabis Company,,,,,,,,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.22,,,,,,,,,,,,,,,,,,,,32.255,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,8.000,20.08,,,,Hellavated,Infused Blunt,Infused Blunt,,REC,ce333326-08fc-49e4-9620-144abbda354a,Infused Blunt - 2.5g Hellavated Flavored - GREEN LEAF SPECIAL (R),b51881f4-22d1-4ca0-b3ca-838754c058cb,Peach Cobbler,,$20.00,$160.00,$8.33,$66.64,HVJBPC,2.51,Grams,each,09/04/2025 03:03:20 PM,,,f3d82d9f-9bc7-411b-8d9b-be66669d29c5,,,7414,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000356279,,,,,,,,,,020-1017127471E,Self Made Cannabis Company,,,,,,,,,,,,,,,0.118,,,,,,,,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96,,,,,,,,,,808.22,,,,,,,,,,,,,,,,,,,,32.283,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Hold Safe Rainier,10.000,25.1,,,,Hellavated,Infused Blunt,Infused Blunt,,REC,ce333326-08fc-49e4-9620-144abbda354a,Infused Blunt - 2.5g Hellavated Flavored - GREEN LEAF SPECIAL (R),79370c32-dd1a-4f33-86df-792ade8853ba,Water'yer Melon,,$20.00,$200.00,$8.33,$83.30,HVJBWYM10012,2.51,Grams,each,09/04/2025 03:03:49 PM,,,fd7b0605-9c98-4089-8e41-0d51bdc7f1fe,,,7446,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000356280,,,,,,,,,,020-10015154674,Galaxy Gardens,,,,,,,,,,,,,,,0.093,,,,,,,,,,,,,,,,,,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33,,,,,,,,,,788.14,,,,,,,,,,,,,,,,,,,,31.418,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,1.000,2.5,,,,Hellavated,Flavored Infused Preroll 5 Pack,Flavored Infused Preroll Pack,,REC,3ac00d65-3a7a-4b14-9af4-f6b5cb4242c8,Infused Joint - 5pk Hellavated Flavored (R),ed2b97de-535e-4632-8adc-5d2617199ffa,Blueberry Dream,,$16.66,$16.66,$6.25,$6.25,gEE4x8zhYj,2.5,Grams,each,08/19/2025 11:28:40 AM,,,8083bd71-0f17-433d-a351-c77396308c55,,,7375,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000351199,,,,,,,,,,020-1017127471E,Self Made Cannabis Company,,,,,,,,,,,,,,,0.077,,,,,,,,,,,,,,,,,,,,21.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,,,,,549.08,,,,,,,,,,,,,,,,,,,,32.336,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Hold Safe Rainier,10.000,25,,,,Hellavated,Flavored Infused Preroll 5 Pack,Flavored Infused Preroll Pack,,REC,3ac00d65-3a7a-4b14-9af4-f6b5cb4242c8,Infused Joint - 5pk Hellavated Flavored (R),ed2b97de-535e-4632-8adc-5d2617199ffa,Blueberry Dream,,$16.66,$166.60,$6.25,$62.50,HVJS5BD10251,2.5,Grams,each,09/11/2025 01:53:29 PM,,,9e784c5c-279d-4dd3-8ec2-d20f9c86242e,,,9706,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000360989,,,,,,,,,,020-100609315B5,BJS A Grade,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,34.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,,,,,,,,,,854.5,,,,,,,,,,,,,,,,,,,,34.186,,,,,,,,,,,,,,,,,,,,,,,,,
Inhalable Cannabinoid,Today's Herbal Choice | Rainier,Sales Floor Rainier,5.000,12.5,,,,Hellavated,Flavored Infused Preroll 5 Pack,Flavored Infused Preroll Pack,,REC,3ac00d65-3a7a-4b14-9af4-f6b5cb4242c8,Infused Joint - 5pk Hellavated Flavored (R),938968d0-7888-4f86-9c3e-6e5e93861bd1,Mango Dragon,,$16.66,$83.30,$6.25,$31.25,HVJS5MD9877,2.5,Grams,each,08/27/2025 04:46:28 PM,,,ace784d4-73d8-4015-bbb9-7ad5b84dcc62,,,7413,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,1A401030004A831000352717,,,,,,,,,,020-1017127471E,Self Made Cannabis Company,,,,,,,,,,,,,,,0.066,,,,,,,,,,,,,,,,,,,,21.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,,,,,,,,,,533.88,,,,,,,,,,,,,,,,,,,,32.516,,,,,,,,,,,,,,,,,,,,,,,,,
